Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 50; Interval: 5; Affected blocks: 0; Measurements per block: 30

Number of blocks: 10
Number of cycles: 388523; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388510; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388505; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388497; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388675; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388496; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388509; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388508; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388495; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388496; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388512; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388761; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 388554.937500
Standard deviation: 88.883026

Number of blocks: 50
Number of cycles: 437198; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437016; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 436938; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437203; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437007; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437022; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437145; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437190; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437015; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 436968; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 436937; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437019; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 436981; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 437172; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
