Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 100; Interval: 10; Affected blocks: 1; Measurements per block: 30

Number of blocks: 10
Number of cycles: 216556; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216423; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216758; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216767; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216769; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216520; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216830; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216773; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216820; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216760; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216750; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216507; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216624; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216811; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216740; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216937; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216822; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 216715.062500
Standard deviation: 112.738609

Number of blocks: 70
Number of cycles: 252332; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252244; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252309; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252098; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252170; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252263; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252255; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252279; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252258; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252035; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252250; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252144; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252313; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252109; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252318; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252144; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252304; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252331; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252322; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252265; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252260; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252324; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252270; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252317; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252312; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252247; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252258; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252283; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252250; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 252310; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 252252.468750
Standard deviation: 75.672417

Number of blocks: 80
Number of cycles: 287799; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287790; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287781; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287471; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287596; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287663; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287798; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287372; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287791; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287799; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287634; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287795; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287807; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287813; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287809; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287808; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287803; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287805; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 287788; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
