Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 2766629; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766706; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766888; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766848; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766748; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766663; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766884; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766858; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766700; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766862; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766919; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766663; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766612; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 2766779.750000
Standard deviation: 113.561127

Number of blocks: 9
Number of cycles: 3099373; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099215; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099214; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099221; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099294; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099277; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099455; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099161; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099220; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099262; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099409; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099279; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099191; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099145; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099366; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099169; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099229; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099280; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099250; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 3099166; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
