Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 2114733; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114516; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114808; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114779; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114544; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114612; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114737; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114552; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114660; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114614; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114639; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114595; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114625; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114623; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114498; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114775; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114550; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114531; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2114570; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 2114627.750000
Standard deviation: 90.230049

Number of blocks: 7
Number of cycles: 2415764; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415782; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2416252; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415960; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415828; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415824; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415750; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415742; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2416002; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415883; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415985; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415970; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415893; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415820; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415772; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415725; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415872; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415753; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415723; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415758; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2416003; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415894; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415733; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415710; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415745; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415801; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415680; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415771; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415700; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 2415796; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 2415829.250000
Standard deviation: 121.733368

