Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 62289; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62465; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62420; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62467; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62414; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62415; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62653; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62465; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62473; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62419; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62461; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62457; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62419; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62357; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62658; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62466; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62412; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 62479.601562
Standard deviation: 100.435913

Number of blocks: 9
Number of cycles: 69029; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69389; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69429; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69433; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69267; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69427; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69366; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69245; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69387; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69449; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69383; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69432; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69428; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69445; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69399; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69425; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69441; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69034; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69391; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69014; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69445; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69454; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69450; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69432; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69378; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69399; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69244; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69384; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69250; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 69439; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 69356.265625
Standard deviation: 125.897812

Number of blocks: 10
Number of cycles: 76173; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76174; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76074; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 76421; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
