Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 0; End: 9; Interval: 1; Number of blocks: 10; Number of affected blocks: 1; Measurements per faulty block: 30

Faulty block index: 0
Number of cycles: 3356257; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356094; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356003; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356332; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3355984; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356474; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356220; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356124; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356251; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356190; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356438; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356022; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356275; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3356199.250000
Standard deviation: 154.402267

Faulty block index: 7
Number of cycles: 3356309; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356634; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356134; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356170; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356014; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356511; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356401; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356292; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356396; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356066; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356181; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356111; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356074; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356155; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356330; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356332; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356145; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356152; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356292; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356558; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356160; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356041; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356303; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356302; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356526; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356102; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356249; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356230; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356206; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356414; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3356260.250000
Standard deviation: 158.179733

Faulty block index: 8
Number of cycles: 3357456; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357015; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357019; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357036; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356907; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356765; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357145; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356846; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356763; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357058; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357042; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356730; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357115; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357139; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356797; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356925; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357088; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357012; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356986; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357150; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357009; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356815; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357042; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357074; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357004; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356954; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356908; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356979; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356829; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356831; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3356980.750000
Standard deviation: 148.604324

Faulty block index: 9
Number of cycles: 3357014; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356996; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357375; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357053; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356877; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356989; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357069; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357094; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356805; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356883; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357040; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356817; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357064; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356928; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357052; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356984; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356908; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356819; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357278; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357042; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357066; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356959; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357269; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356843; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356987; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357041; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356972; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357457; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357044; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357378; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3357036.250000
Standard deviation: 164.378967


Program received signal SIGINT, Interrupt.
main () at main_cw521.c:1133
1133	  while (true) {
