Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 55699; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55639; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55458; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55695; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55700; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55514; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55648; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55471; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55693; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55700; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55506; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55705; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55514; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55514; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55460; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55644; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55709; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55462; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55647; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55712; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55637; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55700; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55464; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55707; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 55601.398438
Standard deviation: 99.723473

Number of blocks: 8
Number of cycles: 62423; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62424; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62470; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62610; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62612; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62481; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62417; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62653; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62662; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62662; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62416; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62474; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62476; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62468; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62483; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62417; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
