Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 100; Interval: 10; Affected blocks: 1; Measurements per block: 30

Number of blocks: 10
Number of cycles: 15835435; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835211; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834926; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834711; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834773; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834901; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834930; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834989; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835148; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834819; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835072; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834814; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834542; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835048; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834938; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834576; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834998; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834919; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835016; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834829; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835162; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835337; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834722; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835227; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835166; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15834606; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835214; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835067; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 15835125; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 15834987.000000
Standard deviation: 228.946869

Number of blocks: 60
Number of cycles: 18935933; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936067; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936017; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936173; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18935546; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936223; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936148; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936373; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936073; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936554; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 18936354; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
